[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
[-82.0233, 34.940685, 118, -82.0233165726628, 34.94069329663513, -82.02372171938596, 34.941399043031524, 0.49567, 0.579857, 0.0937456, 0.36586]
